10.13.6.3	10.6.2.6	0.803955078125	0.818115234375
10.14.0.2	10.15.3.3	0.77294921875	0.81103515625
10.3.6.5	10.11.2.9	0.835693359375	0.842041015625
10.9.3.4	10.9.3.3	0.81591796875	0.76708984375
10.15.7.3	10.15.3.6	0.843994140625	0.802978515625
10.11.2.4	10.3.5.6	0.830810546875	0.84912109375
10.3.1.9	10.11.5.7	0.845703125	0.822265625
10.2.4.8	10.8.2.4	0.880126953125	0.881103515625
10.5.6.2	10.4.1.2	0.81298828125	0.779052734375
10.14.3.3	10.0.1.5	0.787109375	0.7919921875
